"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzUwMzIzNTg1OTg3MDAyMw==","1435257629","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/48404144_10213955353744689_7153021642099130368_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=i0yUQUwIX4sQ7kNvgETeYOH&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Aiomu0Y50GngwrE-W9QlOgD&oh=00_AYBnp-RsayOAl0tFlRvWAEz7HvPMXXuvbNmni3mL0sSmEQ&oe=67C1C60F","Jeremy Rossen","This is what happens to you if you sit too long in the same place.","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=503235859870023","1","0","0","05/13/2016 08:46:18 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI3MTE0OTc3NTAzNDE=","562973023","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/468147436_10161855589983024_2000354393667329427_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=gRqW94iEZTQQ7kNvgEkTjPw&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Aiomu0Y50GngwrE-W9QlOgD&oh=00_AYC_fqNk3_7Ep186Ijaro9D39VFULXay1nBDb-DyjcWPzA&oe=67A02BC1","Italo Vignali","...ma se è vero che le umane popolazioni di 2-3-4000 anni hanno costruito ciò...come 
possono essersi ridotte così in questi ultimi anni..?","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122711497750341","1","0","0","04/13/2016 06:34:11 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzUyNzAzNTQ0NzQ5MDA2NA==","100008174433829","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s64x64&_nc_cat=1&ccb=1-7&_nc_sid=136b72&_nc_ohc=z9R636rB8hAQ7kNvgGQHmTv&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Aiomu0Y50GngwrE-W9QlOgD&oh=00_AYCXOr7qC5N_0jr7l20OT5xkVg00OUhwDJoHamkDmpm7zA&oe=67C1B1FA","Fernando Alves","Segundo teoria dos antigos astronauta , essa imagem é uma resposta de seres de muitos mil anos atrás antes da raça dos seres humano.","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=527035447490064","0","0","0","07/17/2016 09:03:53 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjM2OTczMzc2NTE3NTc=","100001231365536","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/468355572_9102515186466103_1024146802449992324_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=SOSdZoopCSoQ7kNvgErhlrw&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Aiomu0Y50GngwrE-W9QlOgD&oh=00_AYBgKpYkR2_Mer5BOax505nIdg3ZudjlBsHgrNRQdm3M-A&oe=67A025FF","Jelena Dopudj","It looks like the rock. (Dwayne Johnson)","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123697337651757","0","0","0","04/14/2016 04:19:28 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI5OTg0OTc3MjE2NDE=","100008130090679","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/462365740_3821565971457702_7660280006167004430_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=24U8u2zLrZ4Q7kNvgG_3bMw&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Aiomu0Y50GngwrE-W9QlOgD&oh=00_AYBBHkRf5919RoSFjfDy_U4HLTTsnWAeULVTFz7UjQInnw&oe=67A02715","Paco Segura","No lo sabia que pasada,que noos queda por descubrir y luego pot destruir ,como siempre,,,","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122998497721641","0","0","0","04/13/2016 04:57:29 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI2NTc4Mzc3NTU3MDc=","100005215906651","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/338811570_1942314959455893_8761228554506552489_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=fcw9VF6ZbNgQ7kNvgHdJuxS&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A1WBknBy-eP4kD-gmIQQ3zY&oh=00_AYDCTd1edcS0JMEx-SmZvuCmHA-pS32n3FYa85D8q8_W6Q&oe=67A001C9","Retsuya Minami","They dont talk each other..

https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-6/461690200_2530043383846167_4294723111059653647_n.jpg?stp=dst-jpg_s526x395_tt6&_nc_cat=100&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=hgvDzXiDSioQ7kNvgHB2M-W&_nc_zt=23&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A1WBknBy-eP4kD-gmIQQ3zY&oh=00_AYAQ8scb4d9ODfPvRx0EAYCFdf1nTuCkUV5OeiMVXfKx8g&oe=67A02FAD","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122657837755707","2","0","0","04/13/2016 04:16:02 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjM3ODcyMjQzMDk0MzU=","100002794487558","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/71829666_1888701497899648_5298028286318739456_n.jpg?stp=c0.0.480.480a_cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=lolVEZL_dpcQ7kNvgHusU_f&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A1WBknBy-eP4kD-gmIQQ3zY&oh=00_AYA3y4mkQ2T8bIopN15x2HjV3fKK-GIeMG5_IqRSNv5CEA&oe=67C1C415","Paulo Jorge Jaieia","Funy,this guys luke real heandsome, some how...","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123787224309435","0","0","0","04/14/2016 07:03:55 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzE3NTM3OTg2MjQ4MzE3MTU=","100000371596409","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/463667923_8760396953982604_8835233327766634090_n.jpg?stp=c0.0.637.637a_cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=6YxQfPcyOjUQ7kNvgHDoIMF&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A1WBknBy-eP4kD-gmIQQ3zY&oh=00_AYAS1OxeAjUP2_FTAhQRh7NqWPWt_ZqQTC1wtqAAXLriRA&oe=67A0244D","Vanessa Macfie","Love this pic! The modern representation is inspired, Thankyou!!","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1753798624831715","0","0","0","04/17/2016 11:25:22 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzE3NTMwNTkwMzgyMzkwMDc=","100002328512210","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/118361180_3242094525878133_2282162803947993962_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ElpEsilp3yQQ7kNvgHy-ihu&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A1WBknBy-eP4kD-gmIQQ3zY&oh=00_AYCnWfQ3qPmUP1UT-2FX-K8CkBsl_MfcDLoHOe9jHiXeng&oe=67C1C910","Nick Giguere","Lol, they had off spring as well","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1753059038239007","0","0","0","04/15/2016 01:15:10 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzE3NTMzOTE0OTgyMDU3NjE=","1353215308","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/472402707_10226959692802304_7328241458837114125_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=DpHveZHI8mUQ7kNvgEaF7bI&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A1WBknBy-eP4kD-gmIQQ3zY&oh=00_AYAqdd_dbQXBpD7rqSolGeQPmotmk1d0RcVXFarSlMpCPg&oe=67A0105E","Gerardo Manuel Estrada","Did they also find out if they have a penis","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1753391498205761","0","0","0","04/16/2016 08:10:33 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzE3NTMwOTI0MzQ5MDIzMzQ=","100001811841996","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/467757356_27678510461792643_2633094270400591679_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=ItuwhzFDbDQQ7kNvgGY_hIc&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A1WBknBy-eP4kD-gmIQQ3zY&oh=00_AYBKxK8HJlLmmWXfrpmrlZGNMewfzwCaeJKZxSmfIxS5PQ&oe=67A01781","Cesar Ibarra","Bryce Peter told you there were bodies I guess now since they took our job it's time for detective","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1753092434902334","0","0","1","04/15/2016 03:40:49 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExODc1MTA4NjQ2MjY3MDI=","564507858","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/52993355_10157282010292859_1934598762135552000_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=kRgI7HnK_lwQ7kNvgEExBGV&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A1WBknBy-eP4kD-gmIQQ3zY&oh=00_AYDCWz1xwu-b4IuTL2QuF7iTP3AAuSRYqm2xPo1yI_4I-w&oe=67C19E79","Dinos Bertzeletos","αραγε ποιους και γαια ποιους λογους τους εφτιαξες εκει σε αυτο το ερημονησι?","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1187510864626702","0","0","0","06/25/2016 09:11:22 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjM4NjU2NjA5NjgyNTg=","100004582537993","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/452559830_2901702186659171_2988742014832731719_n.jpg?stp=c0.281.1037.1037a_cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=s6WT5INMZGwQ7kNvgHAObYa&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A1WBknBy-eP4kD-gmIQQ3zY&oh=00_AYDUxkWfZ3rLYUY-FEjRp6InKcoNEm7I4TO6aZ9xVDthXg&oe=67A01A37","Roberts Subatovičs","Roberts Bogomols aceries mums prieks geo. vajadzeja iesutit un sitas ar tur bija󾌸","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123865660968258","1","0","0","04/14/2016 09:53:25 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjM4NTMwNDQzMDI4NTM=","100001953203383","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/461950961_27224987900482949_6905563315713868159_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=1wYUCmFoaOIQ7kNvgHHnWbc&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A1WBknBy-eP4kD-gmIQQ3zY&oh=00_AYCmtas_TFPCiDCtjE2jFrCRe-vNTgGdFe-FRiii_YcLtw&oe=67A030F9","Jacob Albers","I'm surprised it took them that long to find out!","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123853044302853","0","0","0","04/14/2016 09:34:59 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjMwODYxMDc3MTI4ODA=","100000824011714","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/270366922_4679724195398335_1821569848452077458_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=WUtiDvMdhzkQ7kNvgH-TS0L&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A1WBknBy-eP4kD-gmIQQ3zY&oh=00_AYCRyDZH9dftWMEyc_qOi_KYvyKywOO2eRc45woYErwghQ&oe=67A02369","Muhammad Syahid","Raja Amira gentle ada badan beb. Igt kepala je. Kpale otak dia weh","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123086107712880","0","0","0","04/13/2016 07:25:30 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzQ5ODMwMTQzNzAzMDEzMg==","100002065003874","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/339908704_934848504388984_4959718285763321367_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=BtmqV3TlgfEQ7kNvgGiqUys&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Anox1eO5sQZYc1VrVnKyQDN&oh=00_AYCxsQ4mIBqMDWXCctFxSAIOnDLE8LMPjPximRV27Mgoaw&oe=67A01922","Gabriel Lacerda","Natan Oliveira até as cabeças da ilha de Páscoa estão MONSTRAO e a gente aqui dando mole","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=498301437030132","0","0","0","04/29/2016 03:43:49 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzIzMzA5ODc0MzcxMjMyNDU=","1050308630","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/471629377_10230204554151713_7740497151917336831_n.jpg?stp=c0.0.720.720a_cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=7vmmyLLgwfkQ7kNvgE6jcOA&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Anox1eO5sQZYc1VrVnKyQDN&oh=00_AYBYvwOv--FUcpBHr7j1jEVJys7ddbYKTJwArwd3q3VtQQ&oe=67A02800","Robert Baker","I would like go verify in person.","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=2330987437123245","0","0","0","04/22/2019 07:12:42 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzI0MjczMzM1MTA4ODYzNTg=","100005911081247","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/120261924_1374303796109977_6841352572297970481_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=iayOsbfeU-YQ7kNvgFb3vbp&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Anox1eO5sQZYc1VrVnKyQDN&oh=00_AYCDAHFiiA2idvqTPbPF4Hfe0CFC2s9HD-rX8eswloL4hw&oe=67C1B63B","Angelo En Trudie Sijbel","Well, they are pretty cool dudes.... ;)","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=2427333510886358","0","0","0","04/19/2019 08:16:35 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzUwMzQxNDM3OTg1MjE3MQ==","536280426","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/468431544_10170411017625427_4269924158533805416_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ku0790hW_IQQ7kNvgEjd_nM&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Anox1eO5sQZYc1VrVnKyQDN&oh=00_AYAdHent-4qG1auMLLncTtDWNygV_gwNEUQyhTabuXHzIg&oe=67A026FE","Chris Bradshaw","Those Moai were Buff! Do you even lift bruv?","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=503414379852171","0","0","0","05/14/2016 10:27:51 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzUwNDI4MzM3MzA5ODYwNQ==","100000428343441","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/473191219_9406333972724121_6978662588744360447_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=z5SCwKpKfNwQ7kNvgEPVl2i&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Anox1eO5sQZYc1VrVnKyQDN&oh=00_AYCsEoIvvA0kivSokNKWIULDIso1CW_SZiios-CFAx1yhA&oe=67A01CC7","Arta Raven","1st picture is funny-  life doesn't need to be taken too seriously all the time- lighten up..","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=504283373098605","0","0","0","05/16/2016 09:56:40 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzE3NjQyMDA1NzM3OTE1MjA=","100001118247590","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/418494688_7044123328968205_3786846929320211290_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=f0XPJZ2x4ZUQ7kNvgHL1OU5&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Anox1eO5sQZYc1VrVnKyQDN&oh=00_AYCtj39JQGViWPKwrBJ8pKn3FTE-_KH14j01Co3P-P0x1A&oe=67A004C9","Esteban Petit","Obviously that is fake this photo but this is just a little of humor, calm down people","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1764200573791520","0","0","0","05/16/2016 02:48:32 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzE3ODg0MzgzNzgwMzQ0MDY=","585975330","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/467523298_10169811659035331_8634460956237559269_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=xUVuj6egz8UQ7kNvgGxhm72&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Anox1eO5sQZYc1VrVnKyQDN&oh=00_AYAFJOre-zinlH0l-8zVZ3uGQbHcQCPGGH0uDyf6d0LLRA&oe=67A0298D","Luca Di Maggio","Lela hai capito com'è in realtà? faccia di pasqua regna sovrano ahahha","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1788438378034406","1","0","2","07/22/2016 07:35:22 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzQ5Njk5MTgwMzgyNzc2Mg==","100006786645736","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/274171951_3206961199540070_2646720252061926950_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=L7iPwfOYA6wQ7kNvgGQHA5k&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Anox1eO5sQZYc1VrVnKyQDN&oh=00_AYBYi35JECBLvZkkQG1FnkH2oJ1Gz9xWjD1xdt95DUKUFw&oe=67A02719","Rasyid Anwar Galani","Isn`t more amazing than a flying fish..","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=496991803827762","0","0","0","04/25/2016 10:04:48 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzE3NTMyMjUwNDE1NTU3NDA=","1369168165","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/473786686_10229110050480433_5070055469018778485_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=XedCW-aB6-UQ7kNvgEe8tnc&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Anox1eO5sQZYc1VrVnKyQDN&oh=00_AYCJaV5rSiwgHCSy7BYeDBri6QNSWk2cWqcWYxUw8Ao5wA&oe=67A003CC","Bruno Leon","Son como las rocas de la pelicula animada atlantis cuando va a estallar el volcan y cobran vida 1313","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1753225041555740","0","0","0","04/15/2016 11:22:14 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI4NjIzMjEwNjg1OTI=","100000644565007","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/239644190_4539745992723508_4661095965774640554_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=9U-XVK_-PeAQ7kNvgE7y0iI&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Anox1eO5sQZYc1VrVnKyQDN&oh=00_AYA89jnojb_xoQ1yHW6szrWsKOsem2kunAmo0fPjRPeZ3Q&oe=67A029E6","Jaimé McCann","Declan, were these the ones you were talking about?","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122862321068592","1","0","1","04/13/2016 12:15:57 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExNjA2ODIyMzczMDk1NjU=","100000880126424","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/37846523_1903566366349349_2623296626315231232_n.jpg?stp=c0.240.720.720a_cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=h9iFEljtjtQQ7kNvgFWUKAv&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AQg05t8qhfwbtc7ummnZ3G8&oh=00_AYB_kSPxfQ3tSWLHPD7QYZtratBgjico-hKtZLOHdyhayw&oe=67C1B416","Dien Nguyen","This photo is a fake.  No statue has crossed arms.","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1160682237309565","0","0","0","05/15/2016 12:39:22 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzUwMzM5MjEyOTg1NDM5Ng==","656783644","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/297324010_10159609590823645_8455144648627285099_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=0_HbUOAE9ogQ7kNvgGP4Lnm&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AQg05t8qhfwbtc7ummnZ3G8&oh=00_AYAaK_Fw11p5jNRIB-9RR9KMxgF-sxS-nSF8x09rdLTJCA&oe=67A021AF","Grace Clarke","Haha .. so cool though imagine bodies like that put the NZ Rugby team to shame... lol","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=503392129854396","0","0","0","05/14/2016 08:58:59 AM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjI5NjI1NzQzOTE5MDA=","800401667","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/278483137_10159876802321668_768162591047279397_n.jpg?stp=c0.135.528.528a_cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=l-HDtXmwgvUQ7kNvgFeBgT_&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AQg05t8qhfwbtc7ummnZ3G8&oh=00_AYCbTjRvoJf_ABJrvbVmT2u098dis2wMGr_UOIhKpkFHJw&oe=67A01DE0","Phil Webb","""Ere, Brian... 'ow much longer...""
""Dunno mate. He just said <<I'll be back>>..."" :-/","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1122962574391900","0","0","0","04/13/2016 03:46:06 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzExMjMwNTQ0MzQzODI3MTQ=","100002289002224","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/452047762_7867753039977585_811842988929887478_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=UexsIgFhx44Q7kNvgHqqveo&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AQg05t8qhfwbtc7ummnZ3G8&oh=00_AYDzgMQXqN5ASk8kkdqZnbzKqdfBQFwY-JEmYPBRm1crtw&oe=67A0349A","Jiljana Isidoro","Olha que interssante amor Wilker de Andrade","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1123054434382714","1","0","2","04/13/2016 06:40:25 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzE3NTM1NTI4ODgxODk2MjI=","100000372314630","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/80858284_2756061061082944_873295236439212032_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=X_zxkPdSLB4Q7kNvgFME5ON&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AQg05t8qhfwbtc7ummnZ3G8&oh=00_AYDq7VbVoKbBn2rjB1WJxhMRI15wHCYnU3MdAYG24kAysg&oe=67C1C1CD","Fern Grant","can one imagine how old these statues are?","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=1753552888189622","0","0","0","04/16/2016 07:35:14 PM"
"Y29tbWVudDoxMTIxODE4NDY3ODM5NjQ0XzQ5MzQ3MjE3MDg0NjM5Mg==","596862831","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/36176758_10155866825612832_5660328092204269568_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=g8bln8THq_oQ7kNvgE7_kr8&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AQg05t8qhfwbtc7ummnZ3G8&oh=00_AYAmLmdN5wl9pGeE6wx6cgTaU7YeGvL2Z3v3LWR4yl9X0w&oe=67C1C527","Makis Damos","mata kita rane...Μάτια που κοιτούν τον ουρανό! Helloooo Greece!!!","https://www.facebook.com/photo/?fbid=1121818467839644&set=a.1121818384506319&comment_id=493472170846392","0","0","0","04/15/2016 06:21:30 AM"
