"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTU1OTQwMzA1Nzk1MjY5MA==","100005609352575","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/456106650_2483995185130769_4062584716111099243_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=UoSsegv8DwEQ7kNvgGC5pJx&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Amv3Y0UfEp1uZQG6fyslrGo&oh=00_AYA6S1LyNlpUs15IvZNlgWPXZ4im_50aNlKPouwZoQgr9Q&oe=67A02C1A","Rawing Vessel","It had to be something down there","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1559403057952690","0","0","0","03/25/2024 08:27:08 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfOTU5Mzc2NDg1MTg0NTY1","100002519433553","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/343338136_754516002989139_8646979780435259663_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8pWHba1rLC0Q7kNvgGsfyM1&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Amv3Y0UfEp1uZQG6fyslrGo&oh=00_AYAwr8L0kiNDSHteF2ohMb5n5kCIG6YZwqpLIJ6nw1YKGw&oe=67A02AB0","Luciano Davila","Luana Brito","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=959376485184565","0","0","0","03/24/2024 04:14:08 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMzIyNDcwMjczNzkwNDA3","100067483403268","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/376572248_631882782404496_7246842783284807797_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ehO3YscL4lQQ7kNvgFrHb-b&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Amv3Y0UfEp1uZQG6fyslrGo&oh=00_AYBvngZGZ5YfyAMuFhVqhJ3mFtXcyLhlBW5E0DUhnH67zA&oe=67A01E68","Kenny White","Wow!","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=322470273790407","0","0","0","03/23/2024 07:41:11 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTYwODg1MjQ2MzIyMzYyNQ==","100036376097965","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/469083615_1250325022856689_7418663716570282529_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=pEgrNq13_zUQ7kNvgGCwGOr&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Amv3Y0UfEp1uZQG6fyslrGo&oh=00_AYBhiulQ_bnuZadZQqrNJmN-Lo7bewie7I1K8SacQvGb7Q&oe=67A0077A","Jeffrey Bernales","Jeffrey Lequigan","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1608852463223625","0","0","0","03/25/2024 06:37:48 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTA5MjEwNTk3ODYxNjMwMg==","1192500454","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/470045808_10235189525897631_8301541149740700732_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=wGAGJnGE2akQ7kNvgEVZcfq&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Amv3Y0UfEp1uZQG6fyslrGo&oh=00_AYAXJNklAXCMNiwkO_AdzefyD8fA4HKYTOf8AOvJ1yP4nQ&oe=67A03392","Jason Storm Batey","Beyond the pillers of Hercules there was Atlantis, according to Plato and the Azure Islands, westwards to Bermuda and in the triangle there are many underwater ruins. Coincidentally in the Atlantic ocean where there are tectonic plates which move and cause earthquakes, as well as glaciers melting in the past. Hopefully we will find out the truth someday 👍","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1092105978616302","23","0","3","03/24/2024 01:37:34 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNDQwNTk5MjM4NDA2NjM2","100055352761656","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/322801501_2865129890287263_2144816372379451456_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=f7dqTVVfgXoQ7kNvgGwMI0w&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Amv3Y0UfEp1uZQG6fyslrGo&oh=00_AYDVO7NixUPdanuDoTA9gW5Dd06EZKb9C_sGpYGNMOE9nw&oe=67A0317E","Hariharan Hari","Our current technology isn't enough to find out to reveal it's secret...","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=440599238406636","0","0","0","03/26/2024 10:04:22 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTM5NTk2NDc3NDM4MzI0MQ==","100032591084666","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/288420024_684763492620014_7298069869954208198_n.jpg?stp=c5.10.940.940a_cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ysRJ9B4CnVwQ7kNvgHqK7dj&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Amv3Y0UfEp1uZQG6fyslrGo&oh=00_AYA68UnS-bXhboMpuPti6gxFK6QiS7rQcNpZmTNRPGrugA&oe=67A00ED7","Ken Miller","I just heard about this and then  ot even a full 5 minutes later I seen the same story but it was in lake Michigan","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1395964774383241","0","0","0","03/26/2024 02:32:48 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfOTM0NzYwOTU4MTAyNTU0","100033234767575","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/422102633_1067715767679572_4532767274952527312_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=pVtCM5ocb-0Q7kNvgHBKsj1&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Amv3Y0UfEp1uZQG6fyslrGo&oh=00_AYCtwE-u94B8J1zFQoz7LrE3jWcrNAgIUuSGW87YdIeR-Q&oe=67A00E17","Arjun Bairagi Arjun","ये नही हो सकता","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=934760958102554","0","0","0","03/22/2024 04:25:27 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNzQxMDk5ODMzMjMxNjA4Ng==","100002880417392","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/473748759_8705058039600123_9155212704910896847_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=I2EZoaL5TB4Q7kNvgHc3mIU&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Amv3Y0UfEp1uZQG6fyslrGo&oh=00_AYAn6G_8DVaq_1zNQZu2PPbqNrkya7fbG2_txpoFah5yQg&oe=67A00F13","Nevva Youu","Humans are nosy.Obviously it's underwater for a reason","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=7410998332316086","0","0","0","03/23/2024 03:33:40 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTU2MTQ0MzM1ODAzMDU4MA==","100088891945154","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/323416374_588755923079250_474620525762508903_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=eDjkuEP9jaYQ7kNvgGQxnei&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AkwuD2AucIVaQQgHVr10WRU&oh=00_AYA0WVu3zreS-K0_WoS8J0AypjSHq9c814foQnUjcawCMw&oe=67A011EB","Lynne Baardsen","Wow","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1561443358030580","0","0","0","03/23/2024 05:09:22 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTExMjY4ODMxMzIxNTU5OA==","100001127506738","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/474623797_9006955106018650_825156334199128430_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Of4HGJYlt1cQ7kNvgEQDAlj&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AkwuD2AucIVaQQgHVr10WRU&oh=00_AYAMVZB1tLPdSuDyXlrPS3Pp3E4qprLtbSUX9fK_GwFYzQ&oe=67A00D79","Roberto Ogheri","X una manciata di like 😎che fantasia 😂✌","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1112688313215598","0","0","0","03/23/2024 01:35:13 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTk4ODI1MzA2ODIzNzkwMQ==","100000060496493","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/271348814_7066601216685158_5762850582538806717_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=pzWKvh25enMQ7kNvgEv_tWH&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AkwuD2AucIVaQQgHVr10WRU&oh=00_AYCDsMPGBCJ9bVWe63YS-dRSDQWPfq6Z9rlmIqBA_Fz4Xw&oe=67A02B77","John Osborne","Right, and they are gonna give submersable touurs","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1988253068237901","2","0","1","03/23/2024 05:18:44 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTA1OTU5NjY4ODQ0NDI5OQ==","100009286662389","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/244787807_3062792534040272_7485737256352644883_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8kL2TAbMTUUQ7kNvgHsUGMm&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AkwuD2AucIVaQQgHVr10WRU&oh=00_AYCT55tXkpOm4baCB5r6JtmNtogvNBCc-Gnn2_tVm73UUg&oe=67A02E86","Sherry Morris-hildebrand","They say in 1975 -76 on a late night talk show that they discovered a pyramid and Bermuda triangle , ￼but on one side is a whole big enough for a full size submarine to fit through, but was to deep to go!!   Now they found a second pyramid????","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1059596688444299","0","0","0","03/25/2024 05:30:35 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTA3MDAxODk3NDA5OTk1OQ==","100015383406770","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/461081991_1891111614744934_6783494209725844727_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=HEgnyCb7pE8Q7kNvgEAe5ER&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AkwuD2AucIVaQQgHVr10WRU&oh=00_AYBiLZmgBi--GfUZEFWehJEnrRqhtGDUJoDiiCxjgaPxcA&oe=67A03B52","Steven Hahn","It's about time someone found them. I've known about them for almost 10 years now. They date back to the time of Lumeria and caused the fall of Atlantis or human consciousness depending on how you see that event occurrence.","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1070018974099959","7","0","4","03/22/2024 11:40:27 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNzUxODY0NDY4ODE5OTc4NQ==","1750879479","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/475242862_10212900045493163_7220672693398736483_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=pgsW4nFY3hAQ7kNvgEeP5PH&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AkwuD2AucIVaQQgHVr10WRU&oh=00_AYCjUijNWVwkj_mv-2i9a2HRN7JMUSFobwVq_NjqEPJJMQ&oe=67A01E46","Uzi Ramos","Lol.....There's nothing but NASA rockets their...that's their dumping site! 
Research Flat earth ❤️","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=7518644688199785","0","0","0","03/23/2024 03:01:18 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTU0MTkxMzE1NjY2NjM0Nw==","100002150063253","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/297111241_5248414228573527_2597431904392984780_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=1d2534&_nc_ohc=oZpOzfKmyEgQ7kNvgE3D5m6&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AkwuD2AucIVaQQgHVr10WRU&oh=00_AYAxpUWl2O1D87dYWYnS22GkVUDRHRKYupIDwCGiiXBwFg&oe=67A00F0C","McZeal Arthur","C.A.P","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1541913156666347","0","0","0","03/22/2024 10:51:14 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNDU4NzM1MDc5OTQ5MTM5","100022709868035","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s64x64&_nc_cat=1&ccb=1-7&_nc_sid=b224c7&_nc_ohc=z9R636rB8hAQ7kNvgGQHmTv&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AkwuD2AucIVaQQgHVr10WRU&oh=00_AYDrSirQ1cMhBaUpUayK4lgMhzbHdLweSc88NMyMxDfMEw&oe=67C1B1FA","Vinay Kumar Giri","100 percent right","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=458735079949139","0","0","0","03/24/2024 05:06:43 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMzc1NTQ1MTg4NzIxOTI1","1310181892","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/453200891_10228149534306163_4341649602267063391_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=CH99NXK6ZlQQ7kNvgFTrBv-&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AkwuD2AucIVaQQgHVr10WRU&oh=00_AYCpHenEcnAWbCkoVnohv4dYk-pIq-J7-yCDfeKwp7x2UQ&oe=67A017B3","ɹɹǝɥdoƃ ɐʇoʞɐp","I’m gonna offer this like Kodak Black said “lemme drive da boat” - so give me a boat an let’s find out!","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=375545188721925","5","0","0","03/23/2024 11:48:02 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMzkyMTg5NjEwNDIxMTIw","100001237765634","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/118836046_3526543084063582_4558759263589812186_n.jpg?stp=c0.0.754.754a_cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=A6cfiaC5IYAQ7kNvgFnFQTr&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AkwuD2AucIVaQQgHVr10WRU&oh=00_AYDHrAYJKxLyJUSA9-ni43GU8_tuN_EArMdcadwGannYbA&oe=67C1ADB4","Otávio Júnior Rodrigues","Existe portais q quando entra em harmonia ressonante para mundos diferentes é possível essa passagem, foi assim q vieram para criar a guerra de Órion, desse jeito também que os Maias saíram daqui, a ressonância Shulman tem q ter uma determinada frequência, e a velocidade de rotação do magma planetário tem q ter a msm ressonância, aí esses portais vibram como taças de cristal como se estivesse movimentando pela nota musical, elas não rompem, mas se abrem e o trânsito é possível.","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=392189610421120","1","0","0","03/25/2024 10:25:08 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMzk1MDExODc2ODA2Mjc2","100089963603772","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/451678047_436684852673631_6695550996296999293_n.jpg?stp=c0.0.612.612a_cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=Jsc5W_bO9sgQ7kNvgHBcX1P&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=APQ1gtL5sSW8p9DP26KWz24&oh=00_AYAv69xGrER_UdcOwuhSQPxRVwqZ7oWrStLUXXY55hW3rA&oe=67A01292","Christopher Patrick","Alien","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=395011876806276","0","0","0","03/26/2024 07:09:56 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTM4MjkzNTQ1OTAyNzMwMw==","1779566843","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/472296376_10212335852989659_3219079895516687965_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=fO9REaAM_bEQ7kNvgEjy8pv&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=APQ1gtL5sSW8p9DP26KWz24&oh=00_AYB7oYLp2-kYsHnXrB7VKL89VipFMrfZOL8SVEyCOvznfA&oe=67A0078B","Patricia Waters","Luiz Gustavo","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1382935459027303","1","0","1","03/23/2024 01:50:59 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfOTY4NDE1ODU4MjQ2ODA5","100004542006158","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/460870892_2730681083759932_2765036973737904606_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ML1bzy7kVp0Q7kNvgH3Ud1C&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=APQ1gtL5sSW8p9DP26KWz24&oh=00_AYCMPvHjg27a0Es1qTgnHNgEvlEseyLeriaR_3B-R2pP0Q&oe=67A011C7","Dan Harding","If true,that would be the greatest.discovery","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=968415858246809","0","0","0","03/24/2024 01:53:46 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMzk1MjkyMjI2NTUxNzIz","100055185004037","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/474188557_1114387447077412_5557385584647856791_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=LZ2clAeklCMQ7kNvgELmZRd&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=APQ1gtL5sSW8p9DP26KWz24&oh=00_AYDA0mxkkbpAkFQNMi5b-5GhEZ4OgnpCSkkl_8kpER6wJA&oe=67A00FC4","Andressa Souza","Rafael Carvalho","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=395292226551723","0","0","0","03/25/2024 01:48:38 AM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNzA3MzMzOTg0OTQ4Mjk2","100083274995532","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/464444898_539356895516806_5742784043513369710_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=FWZPKeNQxp0Q7kNvgFMKxVx&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=APQ1gtL5sSW8p9DP26KWz24&oh=00_AYBs1qqPFUMEDJdsg-beSv1cuQ1MgsNcsDsU8PgDTtfSvQ&oe=67A02B7B","Derek Whisenhunt","Whatever","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=707333984948296","0","0","0","03/22/2024 09:12:55 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNzM3MDIyNDA2NjQyNzM0Mg==","100076299936951","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/454376949_511191681434159_4674087709938023190_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=uBVeJc52KGgQ7kNvgGGGlae&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=APQ1gtL5sSW8p9DP26KWz24&oh=00_AYAKGqg8yhmpYVLJ9zrTilv60aV8Sfl4gT_wZYHJB7-pbg&oe=67A0376C","Lost Cause Industry","Been my theory since a kid!!!","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=7370224066427342","6","0","2","03/25/2024 04:47:42 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfMTU4Mzc4ODU0OTA0MTAzMw==","1660494154","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/464522325_10232067324020134_1402087840341411048_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ajXszyrYjh8Q7kNvgG0hDF1&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=APQ1gtL5sSW8p9DP26KWz24&oh=00_AYApMTLZTSzxyrnVvudN2rfPhiRtAHNuBKaCxWns2Ra8FQ&oe=67A00D0C","Claire Choffel","Manureva
Disparu
Dans
Cette
Zone","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=1583788549041033","0","0","0","03/22/2024 09:14:42 PM"
"Y29tbWVudDoxMjIxMzAyMjQzOTAyMDAyOTZfNDI1MzcyMjc2ODQ4NDEz","505235741","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/461300420_10162081967560742_2310887758569740000_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=9iMqyTvQH7MQ7kNvgHOzFO9&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=APQ1gtL5sSW8p9DP26KWz24&oh=00_AYDBQJqYeKkqqwjZIao0BeCr8RZIVi3cpyTrGNWV9Au4BA&oe=67A03482","Mandi Jean","Good break it and find out who's hiding in the thing .","https://www.facebook.com/permalink.php?story_fbid=pfbid02zdYqo6qGXArX5MWxpQ9pexCxxKnV1gmVf4PKj1i2xmx3foTCPLyYipnhQmU7ir5Ll&id=61556008905486&comment_id=425372276848413","0","0","0","03/22/2024 11:16:41 PM"
