"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzgwNTEwNzQ1Mzk5MjgwOQ==","100007333813045","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/185378748_2824485634472536_6314232908691160368_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=imPqvftQMz4Q7kNvgFUkvX_&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A03I-Ic3jDIKH_NOI76gmIp&oh=00_AYAtgyk_bHWnbed93DdK7sh0aoy2b2Fy2ncJvEas0vq2XQ&oe=67C1C51C","Dianna Thornhill Miller","Wow!  Why did we wait so long to dig?","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=805107453992809","0","0","0","07/11/2022 06:02:53 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzExODk2NDU5MjgyNjk1NDU=","100027358718454","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/454958768_1548131549442121_7147870545009752139_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=jtfXQkfVXWgQ7kNvgGvcjZc&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A03I-Ic3jDIKH_NOI76gmIp&oh=00_AYAPjFLZjoexhGtUsiTeougfeyZ2fxtMDz1gSWY42c6NpQ&oe=67A03199","Phil Cross","I’m assuming that’s all been dug out by hand?","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1189645928269545","1","0","0","07/10/2022 11:44:32 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzIwNTQwOTc4MDE0NDEyOTk=","100002801317815","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/101396429_2411611082275579_4287927329205780480_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=3aReRsqUT8EQ7kNvgFj2x7R&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A03I-Ic3jDIKH_NOI76gmIp&oh=00_AYArQWnjUxSdA8STfqZ5O3ygmrPVB7VwjSRcI2KiVpguKg&oe=67C1A328","Imre Kohegyi","Ez a jobb alsó nem a Viktorunk szobra? :-)","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=2054097801441299","4","0","1","07/11/2022 09:18:52 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzcxOTkxNTQwOTA4NjY3OA==","634653848","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/469043040_10165410718343849_2449958162216718631_n.jpg?stp=c0.0.253.253a_cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=_DEFh3pSAXMQ7kNvgGJdTVz&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A03I-Ic3jDIKH_NOI76gmIp&oh=00_AYB84CgGL63ss1hudbjsxctTVetIcORJ_G9i3G9S6Xa9Hg&oe=67A00BFA","Les Simpson","No wonder they ran out of trees. Amazing find","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=719915409086678","0","0","0","07/11/2022 08:17:24 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1Xzc2MjIwMjg3ODE0Mzk1Nw==","100000550092251","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/270244449_5323536454341305_2733397852779089645_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=8ZVEOV-ArFkQ7kNvgET02N7&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A03I-Ic3jDIKH_NOI76gmIp&oh=00_AYAuWTXqRw7AaqmuXO0_AEbpEiNNlIexQUI1N1_TG7zJDg&oe=67A006E1","Troy Anderson","I know one of these was stolen and in a British museum 🎨😅","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=762202878143957","0","0","0","07/11/2022 08:28:46 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzEwNDI2NjE4NzYzNzM3MDk=","100000569687731","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/433634954_7948604431835134_1212227172398797845_n.jpg?stp=c0.0.661.661a_cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=xs4F5U8JEJcQ7kNvgGKAd_V&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Ao5j8vny23C5ENYPyEf-7AE&oh=00_AYAienulfayoFCS_QLyb2INAA1cv8UxF3vkSW7quB3W8Kg&oe=67A0247B","Leo Motshagen","And they faced inland!","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1042661876373709","1","0","0","07/10/2022 08:58:34 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzQwNjQ4OTMyODE3NjY3NA==","100001594453386","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/292792376_5394823150580780_7783367440649759861_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=VkuxvjBMeAEQ7kNvgGEYveY&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Ao5j8vny23C5ENYPyEf-7AE&oh=00_AYCMCqQZOb4O6MflpWW_YARIzoARFrls7GjggLuKeAkq3A&oe=67A027A3","Kevin Huang","WoW how they were built","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=406489328176674","1","0","0","07/10/2022 01:42:36 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzgwNzY0NzE2MDQwNDkwNA==","135600667","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/471961862_10100262515475037_7368988518763987239_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Xg8JEdI-xfQQ7kNvgGLDbgE&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Ao5j8vny23C5ENYPyEf-7AE&oh=00_AYBqDpcCvr0qF6EfApOT1En9wTEIUQ8zsQbFtmGVBmi83w&oe=67A004A6","Christopher Manns","I'm surprised that we just made that discovery!","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=807647160404904","0","0","0","07/12/2022 10:26:48 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzI5MDU5MjA4MTMwNDI3MTU=","1032245494","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/366951779_10226680779378944_8912536389180519773_n.png?stp=cp0_dst-png_s64x64&_nc_cat=102&ccb=1-7&_nc_sid=e99d92&_nc_ohc=IHoZnx3PyYAQ7kNvgHW5itZ&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Ao5j8vny23C5ENYPyEf-7AE&oh=00_AYCNRZ4LJnxcmD5NfOIBcMZGJV9-KgZqaisHKhkpp7CnRg&oe=67A017ED","Kathi Hurst Parshall","You should have left them alone.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=2905920813042715","0","0","0","07/12/2022 07:23:45 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzE0Njk0OTEwNTM0ODg1OTA=","100000553643408","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/249580102_5068647106497027_775035480673038958_n.jpg?stp=c0.0.720.720a_cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=RkNhy7yxsT0Q7kNvgHoxjIu&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Ao5j8vny23C5ENYPyEf-7AE&oh=00_AYDggdweWignxjqHvqVQTP1RMKYxIZLmumjWN_JLkTwPDw&oe=67A025FB","Vickie Morgan","Beer drinkers even back then. 😜","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1469491053488590","0","0","0","07/11/2022 09:16:40 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzcyNjAzMDY3MTg0ODI5Nw==","100001448051766","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/430662569_7470397199685141_1231483935664366374_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=h2B5TLxS2K4Q7kNvgFPPer7&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Ao5j8vny23C5ENYPyEf-7AE&oh=00_AYAvmfBIsslp36cNJ6xjL6lQ0Q0QkcCcNf_4pQsjrKSgRQ&oe=67A01B9C","Sandra Moore","Looks like you when you have been in the sun with your shirt on Michael Moore 🤣","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=726030671848297","0","0","1","07/12/2022 01:00:31 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzYzNjY2MzM2Mzk2NzQ1Mg==","761595624","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/287771850_10160439551205625_6126013323907694730_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8XSFx18u5V0Q7kNvgEvGXZw&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Ao5j8vny23C5ENYPyEf-7AE&oh=00_AYB0jeB14_evizAwtHmK70jbvyy7yMef_ng4YTcYUh3vjg&oe=67A00948","Bob Lennon","gee, woulda never known https://velvetescape.com/the-mysteries-of-easter-island/","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=636663363967452","0","0","0","07/11/2022 04:14:41 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzQzMTI1NzA2ODcyMTMxOA==","822220622","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/91143012_10163183900255623_3163206691533619200_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ZaVvBfkhg0kQ7kNvgFReL0a&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Ao5j8vny23C5ENYPyEf-7AE&oh=00_AYBK_BXjc04In74ZEit-n-qLbNB7EgHXECDOr9cgZEKmoQ&oe=67C1CA4F","Simon Hagleitner","stupid click bait. when you google pictures of this statues 90% of them have unburried bodies, only some are burried.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=431257068721318","0","0","0","07/15/2022 05:20:00 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzM1MTgxMjIzMDQ0MzA4NA==","1822989339","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/464353896_10221349245040275_7947751142026635717_n.jpg?stp=c0.0.1529.1529a_cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=1Xv6nAAqm7gQ7kNvgGa5P2h&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Ao5j8vny23C5ENYPyEf-7AE&oh=00_AYCblNtYUwZ7JnB579qWdBMMt2HtyRGI0bZw8lwBfMi8gg&oe=67A0359E","Lynne Riley","After all this time!! We see the rest! 😄💕💕","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=351812230443084","0","0","0","07/12/2022 02:50:46 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzM4NDA5MTA5NzA0MDA5Mg==","100041768992079","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/465110048_1485693446166274_4353737609267023380_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-K0Sx9tb8tgQ7kNvgEvSW5U&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Ao5j8vny23C5ENYPyEf-7AE&oh=00_AYCsMXeYjoVWi0duTYQOB9PsALAuIO03VELy9gUPbYYERA&oe=67A01985","Tina Hicks","And this makes them all the more weird!!","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=384091097040092","0","0","0","07/10/2022 08:36:28 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzUyMTA2MDQ2OTgxMzUyOA==","100006969884836","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/452058048_3732420250333601_5093906007962319500_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=RypcJhDdthkQ7kNvgHu5HFz&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ATmLeh64xo-uk8sR2Njl5G6&oh=00_AYBEqMio1gcdfrG1l7zdMiFFmSGHlquVAL_VdjazLGdMsQ&oe=67A00CEC","Arkooliya Mazheika","Dig further and see what they are stand on","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=521060469813528","0","0","0","07/11/2022 01:29:49 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzM1NjUyNjgyNjY2NzM0Ng==","100001029740228","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/464779537_9026080224102879_2267974207830537105_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=BwiHDkjHY-cQ7kNvgHZ0CRe&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ATmLeh64xo-uk8sR2Njl5G6&oh=00_AYAFlrA_Z4pDBNPsc5HFKl4Lo7gJeYBGBJwyroyiNGV8ng&oe=67A00648","Dan McGowan","Puts a new spin on things","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=356526826667346","1","0","0","07/10/2022 09:19:05 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzU4MDY1OTk0MDEyNjc3Mw==","100000196928730","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/464827044_9747178488631952_824836876411238646_n.jpg?stp=c25.0.150.150a_cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=d5RzIb65TvYQ7kNvgHRHI8w&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ATmLeh64xo-uk8sR2Njl5G6&oh=00_AYBgzmew-LTA6EpWoq-JSp-TBcIBfo7l2zoKac43wZXjvQ&oe=67A03256","Michael E Thomadakis","Maybe it was the first warning about the dangers of belly fat ??🧐 😝","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=580659940126773","1","0","0","07/09/2022 09:30:17 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzMyMTk3NzgzMDgzNTAxMzk=","100052923217685","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/472894569_1165850668522363_3466693438525513430_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=z6Cnmxxc0_0Q7kNvgHEDeMI&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ATmLeh64xo-uk8sR2Njl5G6&oh=00_AYD9qfdsTowVghKBACMKoV_NsF8qKDamw1eenOSI7fV0xA&oe=67A007FD","Ali Anwar","I love this job 😍😍","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=3219778308350139","0","0","0","07/11/2022 10:37:26 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzkxMDc5MTAzMzE3NDkyMQ==","100022330603871","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/419437142_1571675560253449_6126886456614154465_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=UWZTi4w6D0UQ7kNvgHlo_w-&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ATmLeh64xo-uk8sR2Njl5G6&oh=00_AYCeiYSFrN9WYD_2c27pS-WEC80NkvDit4FqPs05TxWdQA&oe=67A01A39","Christian Auger","Ils sont plus viellent qu'on croit .avec tou sest sédiments, des milliers d'années d'années nous sépare.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=910791033174921","0","0","0","07/13/2022 01:00:11 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzE4MDA2MDcwMTAyNzEwNDA=","698526218","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/277253609_10158835726731219_5274100024980712786_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=bemncxiKlP8Q7kNvgGb0shR&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ATmLeh64xo-uk8sR2Njl5G6&oh=00_AYBNwbrYBkqkPjxpG4qUy4OEZjGAthcFP4tV4uqqpLSfWw&oe=67A01DD5","Rita Kaiser","Even sculpted with pot belly.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1800607010271040","0","0","0","07/11/2022 02:42:54 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzE5MjQ2MTI5Nzc3MjcyOTA=","100000163042871","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/338591278_185284807305090_3051114910478032733_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=86iHVm7zPNAQ7kNvgEaKpA9&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ATmLeh64xo-uk8sR2Njl5G6&oh=00_AYB8CF1N5SIbdlvrwf5gj2gdIQOb0klKY2KAD13aUKJDHA&oe=67A02670","Sue Alton","Wow, every days a school day !!!!!","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1924612977727290","0","0","0","07/11/2022 07:25:49 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzU5MTExODcyOTIwMTQ2NA==","100050097998472","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/323024927_444942111035670_7153383389134597882_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=X00sbtBqkgAQ7kNvgFwiW_U&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ATmLeh64xo-uk8sR2Njl5G6&oh=00_AYCtpomY6Q45zideZIX0vN5KScev5nfP_q7wFfakQ73pMA&oe=67A03A7B","Earl Newton","Think you might have to dig deeper to see what really lays beneath!!
Buildings? City? Temples?","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=591118729201464","0","0","0","07/14/2022 07:54:56 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzQ0OTUxNDQ4MDAzODM0MQ==","669044679","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/280928715_10160255308654680_4776631248931171915_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=yCgMdsEyvkcQ7kNvgEEGcVk&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ATmLeh64xo-uk8sR2Njl5G6&oh=00_AYAIuUP_Gji_1r3gsopBUt8pSnbfFzWjEiFkSiEBknaPMQ&oe=67A03454","Gene Hidalgo","Maybe that’s what I should, bury myself from the neck down.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=449514480038341","0","0","0","07/10/2022 10:05:30 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzEwODE4MDQ4MzU3Njk2MTI=","100001719561818","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/385264177_6842684149132169_2325276863394829460_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=MNnrkEtegBkQ7kNvgF9-zVK&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ATmLeh64xo-uk8sR2Njl5G6&oh=00_AYBZ5MGe3qmTlP41C6nTuOT5JasDQucMCDMhv6Uxt2VHXw&oe=67A015AA","Windon Newton","Wow, did some how they get buried or do they just grow that way?","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1081804835769612","0","0","0","07/10/2022 11:11:47 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzMyNjA0MTI3MDc1MzU5MDg=","100002952848459","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/310062017_5293076760800700_4784341217124424974_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=bCSaLCHNBVUQ7kNvgHRpJKJ&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=AB3hSLfUb50ewtfKL1TXpOm&oh=00_AYD3vUn77k79ytMCodKZkrdSOaQ-7oagpR_aa_-9WwNIEw&oe=67A011B0","Louise Lessard","En plus maintenant il on découvert comment il les transportait..
Il les font marché avec 4 câbles il tire chacun de leur côté et la statue marche il avance c'est vraiment impressionnant à voir
Un reportage qui est passé à la
T.V. cette semaine","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=3260412707535908","0","0","0","07/11/2022 04:21:45 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzEwNzM3OTA1OTAyMzY5Mzg=","100002945191646","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/277562618_5027762233998567_8540037673517935593_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=xz_GXzX_Tx8Q7kNvgEUbg5H&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AB3hSLfUb50ewtfKL1TXpOm&oh=00_AYCXcauAcy5GY2-qi_-QD4UJz64Aw5uoECKPyo5zpata1w&oe=67A02013","David Pryor","I smell something photo shoped here","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1073790590236938","1","0","1","07/10/2022 09:02:33 PM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1XzE4MjA1MjQ3MDQ5NTk3NzI=","100034458944378","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/419906835_1113447039813917_8072220946669985844_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=ygeapU5ZYZUQ7kNvgHwx1mL&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AB3hSLfUb50ewtfKL1TXpOm&oh=00_AYBAiyA7T6NCwMmqfJ1bb3Q_qcPDh-r7iDbML7H41VtgJQ&oe=67A02474","Jim V Nicosia","The guy on the right looks just like me.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=1820524704959772","0","0","0","07/11/2022 02:18:07 AM"
"Y29tbWVudDoyMjcyOTQyMzQyODYyNTI1Xzc4NzAyNDQ0OTEyMTY1OQ==","100001334970682","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/66685277_2211034025617742_6041936065302888448_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=HWkWU-ZPldMQ7kNvgHWpA4b&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AB3hSLfUb50ewtfKL1TXpOm&oh=00_AYCKkTrSxqDzxfe--IPSmKIsfevo3sGKYcdNp0TSHUdeQQ&oe=67C1D1A3","Jonathan Buckle","Thor Heyerdahl discovered that back in the 1950s.","https://www.facebook.com/archpng/posts/pfbid08Gj69yM2huBC9dRjBRbDHS3ojzwAPGGhcWhUjH43Bm9Dq1EhGdzUE11AAat1XN2ml?comment_id=787024449121659","0","0","0","07/15/2022 09:55:32 AM"
